id,Age
75320,9.294091874034581
75321,9.646724327200065
75322,10.073976369352925
75323,7.289059882638588
75324,9.872756097332424
75325,9.39317120659982
75326,8.337017207290824
75327,6.810121737020494
75328,10.932135299782619
75329,6.266414235145277
75330,8.350713176725018
75331,11.862152612447336
75332,10.841179598836199
75333,9.566343258622918
75334,12.16747733670763
75335,6.313867213927196
75336,11.935325992342577
75337,10.60034195902567
75338,10.583938164249364
75339,11.214947401263611
75340,12.45569893195484
75341,9.091268369951543
75342,5.352186222081276
75343,9.530736623362948
75344,11.2546829283288
75345,8.895998549412608
75346,13.149198156497096
75347,10.426825296848186
75348,4.624855663491195
75349,11.955742128695464
75350,7.7473384997565615
75351,6.003341182747219
75352,5.308815912103322
75353,8.827146047453233
75354,6.5583385778909715
75355,7.281391353381533
75356,9.203608402621265
75357,11.912486651527646
75358,11.761427064088643
75359,9.867660356149836
75360,7.368603365088972
75361,7.2200878203102095
75362,10.915880566918513
75363,11.823309664248882
75364,9.31250593756826
75365,7.368603365088972
75366,7.373639358026279
75367,10.672361036487397
75368,14.618008253761795
75369,11.836062998396041
75370,10.931162796066344
75371,7.208065364699776
75372,8.006852999156132
75373,9.713515985962088
75374,7.535212904404715
75375,13.080322205497898
75376,15.688504754743171
75377,13.43648874221233
75378,11.336785001221969
75379,10.381855450582892
75380,6.879287077347855
75381,11.916392701394809
75382,7.953420549424031
75383,7.061965439571414
75384,15.102108476780467
75385,8.47125322395984
75386,12.601882004560139
75387,10.651239823599028
75388,11.30457061477126
75389,13.378289726308182
75390,14.994276328612083
75391,11.607926158394203
75392,6.955213398875033
75393,17.11791702166604
75394,14.543072312132544
75395,8.156166771898295
75396,11.8525695541036
75397,10.762187412332414
75398,7.126489211405917
75399,12.38771051571838
75400,6.700586686817456
75401,9.578216784283832
75402,9.131798902906208
75403,11.261377183553055
75404,9.010781535308892
75405,11.571763359479657
75406,6.956157890988386
75407,5.552706952465407
75408,9.509147882615121
75409,9.940356608992001
75410,14.00056075046958
75411,13.882355206062764
75412,6.332593330359538
75413,8.189297565689905
75414,10.362169423434414
75415,9.894374822047283
75416,6.1489129482030505
75417,10.15834374355912
75418,10.56245177321766
75419,8.229460689908226
75420,12.297287174813787
75421,13.33018349732793
75422,11.15190210959091
75423,10.776119896610338
75424,8.393967066092612
75425,10.43649084567666
75426,10.255872287202775
75427,6.957064712305746
75428,11.100445904209888
75429,11.425297519678994
75430,10.368024864292764
75431,5.499298677654987
75432,8.639088344826932
75433,9.578419147426763
75434,10.90272126172925
75435,8.683873972748891
75436,9.06836483570844
75437,11.960869229333536
75438,10.81824251379623
75439,11.010467305875132
75440,11.741586422945193
75441,7.007434702576633
75442,11.485846241047492
75443,11.098160000495778
75444,9.64544772693907
75445,7.3972736847297345
75446,7.389440353479866
75447,12.19905323078826
75448,9.418405686224844
75449,10.885680458762234
75450,6.411565511611086
75451,11.23183904829089
75452,10.57951606972581
75453,10.130627737750403
75454,10.481534337487247
75455,12.524706333260209
75456,10.689076354308286
75457,11.37125950418822
75458,6.565294215684282
75459,9.807631552753353
75460,15.978154284221592
75461,10.796409111801543
75462,9.296103962916002
75463,13.525662739226936
75464,12.340748159315087
75465,11.294662128141004
75466,10.83787166005234
75467,9.903051248794007
75468,6.761228020852685
75469,11.338564833572235
75470,10.927657997826197
75471,11.675435430283812
75472,6.976980646439268
75473,8.300569237713079
75474,11.13006785929094
75475,9.255921054027306
75476,10.61328575249777
75477,13.124113229992195
75478,7.13622709494734
75479,11.834283186829069
75480,9.188024899266
75481,11.966430659953163
75482,15.247997547053071
75483,8.984974414984288
75484,11.238820098611061
75485,10.116764156648342
75486,9.110685406822906
75487,7.686054095275802
75488,7.9511034165881105
75489,6.086930121791494
75490,7.9292742534138325
75491,13.61696116117459
75492,12.936586484784003
75493,9.579842392732056
75494,9.321180311858665
75495,8.340641926628429
75496,8.57930240877172
75497,12.153729045978602
75498,7.448102996338161
75499,7.513675722627756
75500,9.37395585224929
75501,9.741880522738883
75502,10.530257261198894
75503,12.72958223430631
75504,8.418990911943311
75505,10.358159307054574
75506,11.163265175360648
75507,4.959513378947513
75508,10.237211854982355
75509,8.36563336702984
75510,8.507821189078149
75511,11.252980792615032
75512,12.855702833433226
75513,12.495437344134434
75514,7.317445251465987
75515,6.329094051576559
75516,4.932093648002312
75517,10.671515076788635
75518,9.737047269503021
75519,10.563135491751229
75520,10.265723317647225
75521,11.290220682899191
75522,6.343844152000049
75523,9.757283012045999
75524,9.948259757595432
75525,7.27320868741337
75526,8.144888414080743
75527,5.675127892829954
75528,6.517564698569907
75529,7.294908825779409
75530,6.729752488284666
75531,10.900876965504908
75532,12.172304642436586
75533,10.659843904547861
75534,7.468769464620281
75535,10.946005120543816
75536,10.752172062357795
75537,17.842947235370602
75538,14.702390909663885
75539,7.698417152638215
75540,11.512540886255545
75541,8.948514973944064
75542,10.60045771108212
75543,10.928785327296959
75544,11.72280245335588
75545,7.208950009692935
75546,13.874832305132538
75547,7.517235571074323
75548,7.541977510980574
75549,9.129628301225862
75550,5.39223988551474
75551,9.515044533552757
75552,4.4383461956915395
75553,6.522300084824053
75554,9.764179436155262
75555,12.92155573835386
75556,4.354138671685055
75557,9.02638374653677
75558,10.650514421454407
75559,11.062481876861698
75560,9.764833805632826
75561,9.313080583344611
75562,16.019439041199686
75563,10.722109305083821
75564,12.059586700934084
75565,12.651402077292753
75566,8.75546649611098
75567,6.972027953801927
75568,10.339476555176496
75569,13.347761106629848
75570,10.170376512998203
75571,7.0124041071356915
75572,13.564441948376546
75573,9.18759289629629
75574,10.632612363495102
75575,7.528045968715421
75576,6.928710332420314
75577,6.659097005593041
75578,11.609414977901203
75579,6.1543105608151905
75580,8.066278642579134
75581,10.303421890920667
75582,7.880773446615315
75583,13.765670936923636
75584,13.307728241044753
75585,10.890664879612547
75586,6.551049273364944
75587,9.724037701239183
75588,11.73589640727371
75589,5.625908010727843
75590,12.078822527455818
75591,11.679184478413044
75592,12.92185275768436
75593,10.02364330045168
75594,5.498901391769924
75595,9.12077318882397
75596,8.726917444946663
75597,10.943541140242
75598,10.634724585457093
75599,6.033935100734771
75600,6.783219872007105
75601,10.713632722015573
75602,6.795006210899081
75603,8.385116648317078
75604,14.741380064342
75605,13.952985598652067
75606,6.5369069338139
75607,11.560639338005084
75608,11.4659523716363
75609,9.049666995187472
75610,10.247242172249583
75611,11.856351060800572
75612,9.99919213397131
75613,10.235469095475723
75614,12.392162240705721
75615,9.452066713350543
75616,7.155214517626004
75617,9.248851676287009
75618,10.552668466515389
75619,8.829002561000149
75620,10.999368213139661
75621,7.470049535168719
75622,15.695153312749364
75623,12.980562493416798
75624,13.676023591735241
75625,11.439371813034162
75626,10.857754164106968
75627,12.594496640926437
75628,10.493003641323524
75629,9.8816930320327
75630,6.798093286652311
75631,12.41597476981877
75632,13.758604345379776
75633,9.338581212717383
75634,10.711411023929234
75635,11.168285250240212
75636,9.232880677080624
75637,8.707410953121952
75638,12.704503217183683
75639,10.39966880813677
75640,8.329020844835819
75641,8.831258061777419
75642,7.316187443028605
75643,5.735970421754346
75644,9.348784301717812
75645,10.393829486599195
75646,11.215218856467327
75647,5.333755896055921
75648,12.383358639638077
75649,11.309261569924324
75650,9.082173799742504
75651,10.463187997239599
75652,11.60241058366724
75653,11.036873675850908
75654,9.174151584876691
75655,9.695904629675942
75656,5.9767706289627816
75657,11.0016467231745
75658,10.729924678475113
75659,10.511131283904607
75660,5.6540926797821065
75661,13.41195224084578
75662,8.850455728979279
75663,9.222817403656078
75664,8.834410519842042
75665,8.412511908664202
75666,9.466747334971231
75667,9.672895996833846
75668,8.043641623769085
75669,10.475643546173465
75670,9.699402305271668
75671,7.179656153413788
75672,10.012010641548699
75673,9.830275080105693
75674,13.747000884143636
75675,9.724046268438386
75676,10.323521125753606
75677,14.0524891258213
75678,7.439326781283266
75679,10.031983245329243
75680,10.267014753154161
75681,11.009790238225285
75682,10.080482762275546
75683,11.886464484637164
75684,10.02843644974688
75685,9.432134886797622
75686,9.23868122104913
75687,10.281075822522403
75688,10.952991758347007
75689,7.621545242294685
75690,11.79010586181193
75691,8.601536863338703
75692,11.701191395777034
75693,11.002381471284831
75694,10.85904640146627
75695,10.085201266254003
75696,8.089761368529114
75697,14.248554326439226
75698,12.202187761046023
75699,9.938052867835923
75700,11.097249058430458
75701,11.001678585995776
75702,14.580470224638022
75703,12.062083105960843
75704,15.029503570275622
75705,10.443220896195735
75706,4.937415774889134
75707,8.327776893820248
75708,8.322348293286213
75709,9.94194713537535
75710,9.966973762347884
75711,12.76329849782898
75712,10.121256930481843
75713,9.036458225494002
75714,6.394081109909559
75715,9.017462147224993
75716,10.949060631704542
75717,11.034923025671654
75718,9.508652948794367
75719,10.307369653714936
75720,6.706278940165979
75721,8.951324583793953
75722,10.62784502621903
75723,11.867538041323813
75724,14.197524153867796
75725,6.664162896670155
75726,16.34951918978231
75727,9.266548009602907
75728,11.24502687264005
75729,14.962069165688568
75730,9.238440473866763
75731,4.403626320755074
75732,8.39397710229847
75733,11.977873968131988
75734,5.639762418596621
75735,8.663128041551055
75736,12.595869171040405
75737,9.669367807846873
75738,6.652357456262694
75739,6.540744519255969
75740,10.618064146315746
75741,7.861432274892261
75742,13.552767001508892
75743,7.241134732431552
75744,10.262873534094132
75745,8.350070859956588
75746,13.0860411008352
75747,11.976111229550519
75748,9.673764123055097
75749,11.093155940050787
75750,7.546973946903931
75751,17.18172860955934
75752,4.447170359334778
75753,11.384481596027365
75754,6.883723557106902
75755,11.996814284596526
75756,10.98859956794688
75757,11.009683179016857
75758,11.221601527358374
75759,5.222098706362175
75760,12.583807606493059
75761,13.23980271161262
75762,5.7332464283594655
75763,12.472186060640194
75764,8.30662043962464
75765,9.415910797965902
75766,6.21310288126537
75767,11.251156986487386
75768,6.416762678930882
75769,10.02126212948844
75770,7.106314559549365
75771,13.495648897768636
75772,11.414115101679519
75773,16.485945986098105
75774,14.906050850801323
75775,11.20887819630195
75776,9.635091790624221
75777,10.162864917577275
75778,9.593865292902667
75779,8.797665530624737
75780,11.507590717476617
75781,9.165530224042604
75782,10.172344581762038
75783,11.45591424975619
75784,12.295161361621021
75785,10.672971935285824
75786,11.971708709661149
75787,6.371516527753149
75788,10.798496426864
75789,7.3950427060115596
75790,10.142907308695301
75791,10.158986316928878
75792,10.59580266523723
75793,9.595543790152677
75794,6.485303604921224
75795,10.671218445149352
75796,10.575539490813044
75797,9.39399832756483
75798,6.1268180443126665
75799,9.160717043541679
75800,8.062056231008901
75801,9.529581968782157
75802,9.869901196276183
75803,10.33732850953017
75804,8.65824459204155
75805,12.415172589484252
75806,13.533217903400475
75807,9.596700818249422
75808,14.23207936571861
75809,13.107106351342248
75810,7.105387244012859
75811,16.517268712643983
75812,8.780733278075754
75813,8.829292165106112
75814,9.6969406426823
75815,14.089266010489448
75816,13.203845794600568
75817,9.219809609026845
75818,11.342565962119119
75819,11.494702482840127
75820,10.983776319315952
75821,9.916317884476035
75822,10.499266795278341
75823,7.8812005770594125
